Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
PD4086a	0.07456542196753782	0.1218625608255351	0.2518681949145846	0.0	0.3476781902388424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20402563205350013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4088a	0.17923027818628012	0.00964152619614583	0.0	0.0	0.1243641441756239	0.0	0.013125628007299234	0.0	0.0	0.0	0.0015315524707613633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043138795112233674	0.0	0.0	0.0	0.0	0.0	0.049828039305439005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09815027377607002	0.0	0.0	0.0	0.4647359126077033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016253850162443545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4103a	0.1274358722220192	0.10717573894093892	0.0	0.0	0.12665456652209842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08388733807647461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03417429214757009	0.0	0.0	0.0	0.5206721920908987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4107a	0.037910079349879416	0.02044231459142823	0.0	0.0	0.08655238380720136	0.0	0.0	0.0	0.0	0.0	0.1269924667220025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01535115800413754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09069577220981387	0.6019115057928022	0.0	0.0	0.0	0.0	0.0	0.008295837116496112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01184848240623881	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a	0.09301559373307841	0.06358739107611588	0.1721071824614408	0.0	0.2132605195884118	0.0	0.0	0.0	0.0	0.0	0.022199572483976332	0.0	0.0	0.0	0.019611830249925962	0.0	0.0	0.0	0.13253782951502083	0.0	0.0	0.0	0.0	0.0	0.011631872158936117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006996584142177508	0.0	0.0	0.0	0.0	0.019878671929751193	0.24517295266116515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a	0.04320195486512006	0.0	0.17006123916570173	0.0	0.11373439067024584	0.0	0.0	0.0	0.0	0.0	0.12729926712663503	0.010900098955420785	0.0	0.0	0.0	0.0	0.0	0.0	0.005198359116624549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08805093771915087	0.4415537523811011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4116a	0.016682385416498396	0.018299384945614092	0.24196499555840015	0.01113782400789003	0.24717699194609125	0.0	0.0	0.0	0.0	0.0	0.210938794023685	0.011409786787414503	0.0	0.0	0.0	0.0	0.0	0.0	0.09245127576996695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07755850341844601	0.07238005812599353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4192a	0.07239173902079732	0.04630606353992843	0.0	0.0	0.02818692919531899	0.0	0.0	0.0	0.0	0.0	0.0005739267381999105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09173438266670265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13672009576378566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05175710154914	0.0	0.14082615965889686	0.4315036018672301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4194a	0.15580385213907433	0.07167843133838689	0.03408526301929163	0.0	0.09719132029533345	0.0	0.0	0.0	0.0	0.0	0.07466221623809981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11519355625932697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012524634041767938	0.0	0.0	0.0	0.0	0.0	0.06395066427389799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01380538562229856	0.32254086157280476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03856381519971781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4198a	0.12416148200647549	0.09693594439698652	0.026903000705329007	0.0	0.19008890903288972	0.0	0.0	0.0	0.0	0.0	0.04783023274596627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05417231537125619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4072245273047837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01843978491498889	0.0	0.0	0.0	0.010815324745812463	0.0	0.0	0.02342847877551176	0.0	0.0	0.0
PD4199a	0.038702135217862796	0.35744531002103885	0.10911485631037245	0.0	0.12473842888385855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3699992695668674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4225a	0.23027993109406072	0.01581385413506429	0.0	0.0	0.3045562010570224	0.010581690323415032	0.0	0.0	0.0	0.0	0.02581556545650819	0.0	0.0	0.0	0.0	0.0	0.0	0.007810549339510188	0.0	0.0	0.011190091299132806	0.0	0.0	0.0	0.011282977548415325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009765402665656333	0.010294549184460416	0.0	0.0	0.00661444690901809	0.0	0.0	0.0	0.0	0.0	0.34831373923786424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007681001749871933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4248a	0.09022918075983136	0.0176154309649638	0.0	0.0	0.20969888431802028	0.0	0.0	0.0	0.0	0.0	0.14232185122858795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555764984254196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08420584055258022	0.0	0.0	0.0	0.0	0.0	0.0	0.0517788608923598	0.0	0.0026560147623970218	0.3251419234821272	0.0	0.0	0.0	0.020775514613712832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4252a	0.12894808080029557	0.0	0.0	0.0	0.2390997181432621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029409831406316134	0.0	0.0	0.0	0.128217498057313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013246060093174682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03037313525123677	0.41879418190612105	0.011911494342280648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4255a	0.09782429768877689	0.0	0.0	0.0	0.14612135733751613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010068780107005766	0.0	0.0	0.009729801001210984	0.0	0.018395570988824175	0.0	0.0	0.0	0.0	0.0	0.0	0.1511414280883646	0.0	0.0	0.0	0.0	0.0	0.0	0.012291432801600968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008897575603763377	0.0	0.0	0.0	0.0	0.01917810378820359	0.5263516525947335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4261a	0.1323499822153796	0.0	0.0	0.0	0.5558566860731239	0.0	0.0	0.0	0.0	0.0	0.08722248551000908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13755859699040882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08701224921107865	0.0	0.0	0.0
PD4264a	0.19441286457992674	0.09851795033139923	0.0	0.0	0.5140181638222155	0.06444783388192944	0.0	0.012435865613792318	0.0	0.0	0.09312908323402364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011870736675301325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01116750186141187	0.0	0.0
PD4266a	0.06837441925237754	0.3470091978514666	0.0	0.0	0.3413958304911781	0.0	0.0	0.0	0.0	0.0	0.01861897842438791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21267190573261005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01192966824797969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4267a	0.15653587180447937	0.0877423078003282	0.0	0.0	0.46546155018634033	0.03253281473215314	0.0	0.0	0.0	0.0	0.042853443396947806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18417334927408344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03070066280566765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4315a	0.09434102233556758	0.12728785133844114	0.0	0.0	0.17139947435413844	0.01324782323190471	0.0	0.011326894587298028	0.0	0.0	0.0354891299638699	0.0	0.0	0.0	0.0	0.0	0.0	0.014850116973865065	0.12111927097634533	0.0	0.0	0.0	0.0	0.0	0.06411446798361743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01867399708685241	0.32814995116810003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4604a	0.048454127351567663	0.010513556111413526	0.23914658639552375	0.0	0.09410044451253796	0.0	0.0	0.0	0.0	0.0	0.09488990729608558	0.010080524827620436	0.0	0.0	0.0	0.0	0.0	0.0	0.04413924580239453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030001143812116975	0.0	0.0	0.0	0.038466291285786755	0.0	0.0	0.0	0.007848111362955407	0.38236006124199745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4605a	0.1935825174368952	0.005419091532801803	0.0	0.0	0.3004963605606011	0.0	0.0	0.009681171832489184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034613886753936694	0.0	0.006229390887258644	0.0	0.0	0.0	0.0	0.0	0.0	0.0074240289803784365	0.0	0.0	0.005181645050329702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.396092082779728	0.0	0.027263969013436376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006906992759433539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007108862412711258	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4606a	0.14641146258606827	0.0	0.03984901584290864	0.0	0.5461780345706638	0.0	0.0	0.016259626159576407	0.0	0.0	0.15976345001737705	0.0	0.0	0.0	0.0	0.0	0.0	0.017357527494015416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051020624293316635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011170914500538004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011989344535535714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4607a	0.006245491602192081	0.5950944036792024	0.0	0.0	0.039580648026784876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3590794566918207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4613a	0.06922572319765928	0.2805817611867121	0.0	0.0	0.2718808563524871	0.04073912527354789	0.0	0.0	0.0	0.0	0.08865802937279213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23069559369198236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018218910924819132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4826a	0.10203864080857505	0.116950960050387	0.0	0.0	0.1847118382319522	0.0	0.0	0.0	0.0	0.0	0.019781541448389554	0.0	0.0	0.0	0.0	0.0	0.0	0.010624535435513201	0.13279565626929674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016894629769159272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018209301508422742	0.0	0.0	0.0	0.0	0.0	0.3979928964783042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4833a	0.04141378636522359	0.003196221572147489	0.19866961532010996	0.0	0.09888069734900432	0.0	0.0	0.0	0.0	0.0	0.06468961976535864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055244243692235455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011574197122930516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11799768231399049	0.4083339364989995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4836a	0.07857711446169814	0.012636965979147418	0.1668189353283689	0.0	0.4032096420542272	0.0	0.0	0.0	0.0	0.0	0.09479718560293415	0.0	0.0	0.0	0.012172407994214684	0.0	0.0	0.0	0.05713540255588328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005703832848899203	0.006147557939740194	0.0	0.00830199861299505	0.0	0.0	0.0	0.0	0.0	0.0	0.06863709209593133	0.06888162713393049	0.010912156932744077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00606808045928599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4841a	0.06253416051893387	0.0	0.0	0.0	0.10358904573573872	0.0	0.0	0.0	0.0	0.0	0.1262277730531493	0.0	0.0	0.0	0.0	0.0	0.0	0.032939278457390836	0.005347509993329183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06364873871051194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12363558487880899	0.4659116285332514	0.0	0.0	0.0	0.006627840508083861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009538439610802057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4844a	0.029734711955362262	0.009389572255044831	0.07685912249214144	0.0	0.19522182437467467	0.0	0.0	0.0	0.0	0.0	0.11487887360076955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057853922661366644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006693568287157498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18740287654876447	0.30225078075875267	0.0	0.0	0.0	0.006046053944853172	0.0	0.005460421294762439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00820827182635038	0.0	0.0
PD4845a	0.062353034542549444	0.0	0.0	0.0	0.27476612711632464	0.0	0.0	0.0	0.0	0.0	0.22200965539417566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010688382711710185	0.0655710305227381	0.006305780985214335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009229708492257875	0.0	0.12470008213055571	0.20760370680330303	0.010950301460075695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005822189841095357	0.0	0.0
PD4847a	0.06591687228698279	0.0	0.0	0.0	0.24151936612111058	0.0	0.0	0.0	0.0	0.0	0.017627720188036648	0.0	0.0	0.0	0.02352751840281764	0.0	0.0	0.007933012401906903	0.0	0.00836630407870459	0.0	0.0	0.0	0.004630657713065052	0.09583546908393963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005806680359407171	0.0	0.017134405309424908	0.0	0.0	0.033954780858167936	0.0	0.00682624571693771	0.44015160762788813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006831470607607164	0.0	0.023937889244003238	0.0	0.0	0.0
PD4872a	0.037732008294575015	0.1028393627663988	0.2734588090501175	0.0	0.14887785813839283	0.0	0.0	0.0	0.0	0.0	0.20979370345591253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14063593787368023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01126560963773436	0.0	0.0	0.0	0.012493337448126128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03321528763035342	0.029688085704709315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4874a	0.02434447957788839	0.08849977591148762	0.0	0.0	0.13008271146784606	0.0	0.0	0.0	0.0	0.0	0.14213411241434312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2036575959845911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07803367024090643	0.3332476544029372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4875a	0.05804175431715931	0.0	0.0	0.0	0.28983716452711555	0.0	0.0	0.0	0.0	0.0	0.15771649501284732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014224508401447723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016137913615011195	0.0	0.0	0.0	0.00663655510347295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11152274309410835	0.3458828659288373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4876a	0.03466357091794104	0.019926824691577593	0.2335908890170961	0.0	0.09701213949375898	0.0	0.0	0.0	0.0	0.0	0.05168024565393932	0.007662141670083501	0.0	0.0	0.0	0.0	0.0	0.0	0.06687437161824979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12008904095413514	0.36850077598321856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
