Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
PD11361a	0.2094970875332212	0.0	0.0	0.0	0.30818337575913024	0.0	0.011340750707589288	0.0	0.0	0.0	0.058951826946694166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03374180751533518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37828515153802994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11364a	0.1500309887066073	0.006129425617724937	0.0	0.0	0.540432720926823	0.0032229854039152886	0.0	0.009912525743027076	0.0	0.0	0.11865413331492566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009040737439349718	0.0	0.008463204858427859	0.0	0.0	0.0	0.01309046642929793	0.0	0.0	0.0	0.0	0.0	0.0	0.012148527007567566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010850693556505977	0.0976311519690402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00849636139656219	0.0	0.0	0.0	0.0	0.0118960776302255	0.0	0.0
PD11365a	0.023429438104533094	0.0	0.0	0.0	0.21782549186048367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015502999512378044	0.0	0.0	0.02362212208552365	0.0	0.0	0.0	0.0	0.0	0.0	0.05432504235071235	0.0	0.0	0.0	0.0	0.3318373875831641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06807923123575177	0.0	0.0	0.08219253369378236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041220057074075986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025016859292017832	0.11694883720757726	0.0	0.0
PD11366a	0.12494774670257139	0.01853299197495714	0.0	0.0	0.4530081157664806	0.011251529713220588	0.0	0.012421587436891111	0.0	0.0	0.027287586649352134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04607480580850249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03208494258359642	0.0	0.0	0.0	0.2549156244989727	0.019475068865455376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11367a	0.08453636840471089	0.0	0.14899394316486544	0.0	0.19419171871412683	0.0	0.0	0.0	0.0	0.0	0.15302080408174912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03775489809072958	0.38150226754381816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11368a	0.11404784275297346	0.1955424087870655	0.0	0.0	0.19181843134070078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08126558357605876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022949027301721867	0.0	0.0	0.0	0.3943767062414796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11369a	0.15515856943529574	0.10187036707223683	0.03181136721327082	0.0	0.146168917970876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07625415544974154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027647347945597107	0.0	0.0	0.0	0.0	0.0	0.013007322827187983	0.0	0.0	0.0	0.42956697210683065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01851497997896344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11370a	0.13532136928359279	0.0	0.08575723144517071	0.0	0.6414659855401641	0.0	0.0	0.0	0.0	0.0	0.013341300165852228	0.0	0.0	0.0	0.0	0.0	0.0	0.003440066897210789	0.0	0.0	0.0	0.0	0.0	0.0	0.0234899340106106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09718411265739864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11372a	0.023556014070755606	0.3410884738854673	0.0	0.0	0.11812509082102825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5172304212227488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11374a	0.1373054711503265	0.0	0.027031111565446655	0.0	0.30905599797438826	0.0	0.0	0.0	0.0	0.0	0.04597890338337921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02831575029662852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019003422948269146	0.0	0.0	0.0	0.0	0.054560011057451605	0.0	0.0	0.0	0.007260393901401692	0.0	0.0	0.0	0.0	0.0	0.37148893772270836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11375a	0.17483125368352267	0.0	0.0	0.0	0.19603515253709322	0.0	0.0	0.0	0.0	0.0	0.03713072228611907	0.0	0.0	0.0	0.0	0.0	0.0	0.01979318451057952	0.0	0.0	0.09467884323485877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013223937452083136	0.0	0.0	0.0	0.018236892486824457	0.0	0.03882906445554252	0.0	0.0	0.0	0.4072409493533766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11376a	0.15436187601817924	0.0071873508665231825	0.0	0.0	0.5021582842501692	0.035502879177131984	0.014469088491599651	0.013462628499054356	0.0	0.0	0.025823960214259523	0.0	0.0	0.0	0.0	0.0	0.0	0.010817655415751777	0.0	0.0	0.0	0.0	0.0	0.0	0.09034182583534571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008222147282837112	0.0	0.04424299600350805	0.0	0.0	0.0	0.09340930794564027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11379a	0.013212875784458279	0.3568877244846794	0.04166249160681624	0.0	0.11879481079189941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4694420973321466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11380a	0.11791360159940303	0.06566384761492554	0.1449767464309116	0.0	0.36850051135759787	0.06476681838901881	0.0	0.010404203506375394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010984938605311693	0.0	0.0	0.0	0.2167893324964561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11381a	0.1057132076533827	0.0	0.0	0.0	0.614088583698309	0.0	0.025982104094910995	0.0	0.0	0.0	0.1340585193087571	0.014501618519630654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06332443861954697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04233152810546279	0.0	0.0	0.0
PD11383a	0.1146482213243209	0.0	0.0	0.0	0.2556211030707749	0.03968755454549312	0.0	0.0	0.0	0.0	0.020398349362224625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015961937750824006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.540423568620166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013259265326196307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11384a	0.1480990550754383	0.06488189849189835	0.0	0.0	0.4767734547104839	0.0	0.0	0.0	0.0	0.0	0.03963441059594709	0.013961812282531032	0.0	0.0	0.0	0.0	0.0	0.0	0.060381661226905275	0.0	0.0	0.0	0.0	0.0	0.04617030772520684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05070078774060116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09939661215098809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11385a	0.140824616501351	0.004475757889415049	0.0	0.0	0.41929064882007594	0.0	0.006772073781751231	0.020679311143157363	0.0	0.0	0.13344368218357516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005099041839543782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24091342313888214	0.0	0.010463564960313441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00987099654459593	0.0	0.008166883197339082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11386a	0.12480387015855085	0.13543279506526665	0.0	0.0	0.5554522963735871	0.0	0.011870035007697873	0.0	0.0	0.0	0.1041709184303009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06827008496459663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11388a	0.15101975990144922	0.016504796135151677	0.1119795145382152	0.0	0.10665674464288041	0.007642914940421839	0.0	0.0	0.0	0.0	0.0718133334168397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014549959349521645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062363308567937085	0.0	0.0	0.0	0.0	0.0	0.034043346335675205	0.0	0.0	0.0	0.3795710282392994	0.0	0.0	0.0	0.006431912346828907	0.0	0.0	0.0	0.0	0.0	0.008959934261017712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006368484208250053	0.014750872963993075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007344090152518937	0.0	0.0
PD11389a	0.10963443468899187	0.0	0.0	0.0	0.5465145419098578	0.028725608369574784	0.0	0.0	0.0	0.0	0.20187625007042503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009403645053186025	0.0017394916484052801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05795296755060933	0.0	0.0	0.0	0.0	0.0	0.0	0.010617119322849962	0.0	0.0	0.03353594138610001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11391a	0.09372025592489278	0.0	0.0	0.0	0.6989502296343464	0.0	0.0	0.0	0.0	0.0	0.14481027366624272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01290651521928231	0.0	0.0	0.0	0.0	0.00828265845209568	0.0	0.0	0.04133006710313997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11393a	0.16241422818770723	0.005270325794195734	0.0	0.0	0.3774928655637227	0.0	0.0	0.007888820695295961	0.0	0.0	0.0743044143683094	0.0	0.0	0.0	0.027551611625942798	0.0	0.0	0.0	0.0	0.005543953111319511	0.0	0.0	0.0	0.0	0.2916509627071202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04017627730165644	0.0	0.0	0.00770654064472986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11394a	0.26874961525075924	0.0	0.0	0.0	0.46912385991840405	0.02591304819514704	0.0	0.013119178046974959	0.0	0.0	0.08828982860821763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05486120870820779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07994326127228926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11395a	0.13693777287084674	0.0	0.0	0.0	0.13979597583535608	0.0	0.0	0.0	0.0	0.0	0.06921852240702642	0.0	0.0	0.0	0.0	0.0	0.0	0.015058115175751754	0.0	0.0	0.00844574186946295	0.0	0.0	0.007104696498153777	0.03577353743957292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038537664978571584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5491279729252577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11396a	0.12863383101367787	0.0046636307701443894	0.0	0.0	0.5460139092498816	0.013930150483384926	0.0	0.0	0.0	0.0	0.09199955557181304	0.0	0.0	0.0	0.0	0.0	0.0	0.0008036851464692339	0.005197919624956916	0.0	0.009294153231211733	0.0	0.0	0.0	0.0917754723884408	0.00556111328612905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009341485522213571	0.0	0.0	0.0	0.005737291830314597	0.0	0.0	0.010785217494456037	0.0	0.0	0.0652545530725671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006130048425950917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004877982888388461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11397a	0.14032115211702356	0.043054568649143	0.05378637768454312	0.0	0.15793954345483197	0.0	0.0	0.0	0.0	0.0	0.05745110534605816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04074198129769278	0.0	0.0	0.0	0.0	0.0	0.1180359145581468	0.0	0.0	0.0	0.0	0.0	0.0	0.01850527933075239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37016407756180814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11398a	0.14188178265704376	0.0	0.008257981668907165	0.0	0.19179380360182097	0.010089449860299566	0.0055282629424436005	0.0	0.0	0.0	0.10658160700507714	0.0046893930080477994	0.003791848583571908	0.0	0.0	0.0	0.006993958574019774	0.012735358022743167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058874279203615185	0.0	0.0	0.0	0.0	0.05864378213190018	0.42791185268798987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006205669391370853	0.004683061540667435	0.00432476040373526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11399a	0.1560392689319462	0.06658619433045086	0.0	0.0	0.44503923184353056	0.04273337603716156	0.0	0.0392665763789737	0.0	0.0	0.08852665412353847	0.0	0.0	0.0	0.0	0.0	0.0	0.012923350730398313	0.005614128989077408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006497254355471228	0.0	0.11075365119905049	0.0	0.0	0.026020313080401317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11402a	0.1575564781843997	0.006599713596710073	0.0	0.0	0.3801642449203491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009484483705217708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36978426313996676	0.0	0.04358479356510371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011536713787084155	0.0	0.0	0.0	0.0	0.0	0.0	0.029825344435864782	0.0	0.0	0.0
PD11462a	0.17853038168343396	0.0	0.0	0.0	0.18437776241197326	0.0	0.006800753497415563	0.0	0.0	0.0	0.014706199045756473	0.0	0.0	0.0	0.0	0.0	0.0	0.00736521462733225	0.0	0.0	0.009764517517471838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014330761979627668	0.0	0.0	0.0	0.0	0.0	0.0	0.00762239944173976	0.0	0.008623491001082255	0.0	0.012017321139371467	0.0	0.0	0.0	0.5558611976547957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11464a	0.07271837015438544	0.2365268552799776	0.09333589164995104	0.0	0.13001721141409314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3393943069026957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12800736459889708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11465a	0.05198377681719012	0.2248970724287119	0.0	0.0	0.2176980514723907	0.0	0.0	0.0	0.0	0.0	0.09850308041865752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31945972490564545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012533971356811174	0.0	0.0	0.0	0.0	0.0	0.0	0.01886664861674218	0.0	0.05605767398385105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11740a	0.14401171266498294	0.0	0.042448439858239935	0.0	0.5857411557815259	0.0	0.0	0.008391992402674636	0.0	0.0	0.024088049215998015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01986016185489695	0.0	0.0	0.0	0.0	0.0	0.04347807586072306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13198041236095875
PD11741a	0.12437356284502232	0.0082722486676667	0.0	0.0	0.05661826312841257	0.0	0.0	0.0	0.0	0.0	0.06708495798820313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035973969650232786	0.0	0.02797919650769683	0.0	0.0	0.0	0.15493205356634807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.510130695271779	0.0	0.0	0.0	0.0	0.0	0.0	0.014635052374638679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD11742a	0.047229954166585625	0.06803195599314395	0.24359689241028765	0.0	0.11814459857631615	0.0	0.0	0.0	0.0	0.0	0.14531237245760636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12119185263989268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013009366956209207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037371254842645196	0.20611175195731316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
